scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
static_calm,nominal,belief_orienteering_depth1,104,path_budget,23,0.1533333333333333,7.099519359116598,0.0059161723504538,1200.0190221929547,2215.0,52,43,24,19.99968296847628,588.9830955479181,0.4908114660312557,1109.0,0.5006772009029345,0.4418604651162791,0,247,29,23,6,6,217,1,0,0.7931034482758621,0,0,-0.0590063864870842,0,0.0818865031955719,0.12,0.1533333333333333,0.1533333333333333,0.075,0.024,0.0363636363636363,0.0185185185185185,0.0147266164694984,0.0308375196792962,0.9484037407287972,0.4733333333333333,160,2941,0.9956709956709956,0.3133333333333333,4,920,0.928341754708314,0.4733333333333333,156,2021,0.9819182389937108,1272,0.956439393939394,1056,0.8822768434670116,773,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,4901a8971802,060cbd6,False,run_layer1,0.8333333333333334,0.4817480410672084,1200.123117153655,0.68,0.39986153787163653,0.18399999999999994,0.148843343597329,0.2866666666666667,-0.0669568404017571,-0.1333333333333334,0.0,0.0,0.0669568404017571,0.1333333333333334
static_calm,nominal,belief_orienteering_depth1,105,path_budget,23,0.1533333333333333,7.734551737033108,0.0064448445190772,1200.1145588754196,2225.0,51,41,20,16.66507572305532,493.0138014058591,0.410805616647,939.0,0.4220224719101124,0.5121951219512195,0,275,31,23,8,8,244,0,0,0.7419354838709677,0,0,-0.0826759913424211,0,0.0721146287430358,0.12,0.1533333333333333,0.1533333333333333,0.144927536231884,0.1574803149606299,0.1509433962264151,0.0816326530612244,0.0188118117763521,0.0533855016809295,0.9690336358782702,0.6333333333333333,174,5445,0.98811013767209,0.46,19,1579,0.9614523750310868,0.6333333333333333,155,3866,0.9889247808029534,2167,0.9770920991117344,2139,0.9230769230769232,1313,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,fbb984091dae,060cbd6,False,run_layer1,0.78,0.4024086536604486,1200.1924350121917,0.6266666666666667,0.3302940249174128,0.19658119658119652,0.0989493658927491,0.1933333333333333,-0.026834737149713295,-0.04000000000000001,0.0,0.0,0.026834737149713295,0.04000000000000001
static_calm,nominal,belief_orienteering_depth1,106,path_budget,28,0.1866666666666666,10.292544595989474,0.0085761980135495,1200.1290758128823,2204.0,56,42,22,18.33136155383849,579.8936904821228,0.4831927683189776,1074.0,0.4872958257713248,0.4761904761904761,0,285,34,28,6,6,248,3,0,0.8235294117647058,0,0,-0.0727701996947971,0,0.0837502573844095,0.1533333333333333,0.1866666666666666,0.1866666666666666,0.126865671641791,0.1440677966101695,0.1349206349206349,0.0723404255319148,0.0180110443361431,0.0486276512838211,0.972396299612056,0.5466666666666666,185,6517,0.9948694029850746,0.4533333333333333,11,2133,0.9618253620008776,0.5466666666666666,174,4384,0.9926062846580408,2705,0.9759170062986292,2699,0.9229583975346688,1298,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,6a7454054364,060cbd6,False,run_layer1,0.82,0.4368053193078926,1200.042618781129,0.6333333333333333,0.3530550619234831,0.22764227642276416,0.1540788176683689,0.3133333333333333,-0.0703285602839594,-0.1266666666666667,0.0,0.0,0.0703285602839594,0.1266666666666667
static_calm,nominal,belief_orienteering_depth1,107,path_budget,24,0.16,8.251127645804718,0.0068751904986304,1200.1307669145087,2186.0,49,38,22,18.331335723157217,605.7280968315616,0.5047184136349291,1117.0,0.5109789569990851,0.4210526315789473,0,253,30,24,6,6,223,0,0,0.8,0,0,-0.0565084649756427,0,0.0867404177642641,0.14,0.16,0.16,0.1428571428571428,0.056,0.0804597701149425,0.0419161676646706,0.0150973845902381,0.0315181861847886,0.961278426551936,0.4066666666666667,189,4692,0.993046776232617,0.2933333333333333,11,1571,0.9460442558351017,0.4066666666666667,178,3121,0.9876053544868616,2017,0.9648578811369508,1935,0.8966630785791173,929,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,90ee47a69202,060cbd6,False,run_layer1,0.8066666666666666,0.3967311318327414,1200.0203843433128,0.6466666666666666,0.3099907140684773,0.19834710743801653,0.1365642939700091,0.2733333333333333,-0.04982387620574501,-0.11333333333333331,0.0,0.0,0.04982387620574501,0.11333333333333331
static_calm,nominal,belief_orienteering_depth1,108,path_budget,23,0.1533333333333333,8.827678277569964,0.0073557915890351,1200.0990200332562,2198.0,48,41,25,20.83161437737631,710.150591684285,0.5917433310333058,1317.0,0.5991810737033667,0.3902439024390244,0,333,36,23,13,13,272,25,0,0.6388888888888888,0,0,-0.0632324065388987,0,0.0683656619029819,0.1266666666666666,0.1533333333333333,0.1533333333333333,0.1818181818181818,0.0952380952380952,0.125,0.0666666666666666,0.0155935171176524,0.0346765599361188,0.9771142969880312,0.46,174,7429,0.996484375,0.3933333333333333,9,2551,0.9672813801308744,0.46,165,4878,0.995575221238938,3390,0.9796057104010876,2942,0.9221085759244688,1271,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,26643794ca7a,060cbd6,False,run_layer1,0.8,0.4316310415367632,1200.0515611254932,0.6466666666666667,0.36326537963378125,0.1916666666666666,0.1462186240799389,0.2466666666666666,-0.077852962176957,-0.0933333333333333,0.0,0.0,0.077852962176957,0.0933333333333333
static_calm,nominal,belief_orienteering_depth1,109,path_budget,16,0.1066666666666666,6.047989602293626,0.0050397691448461,1200.0529048991198,2124.0,53,42,31,25.83219445863177,755.4150722178564,0.6294848078230009,1314.0,0.6186440677966102,0.2619047619047619,0,205,23,16,7,7,182,0,0,0.6956521739130435,0,0,-0.06095090744884,0,0.059908612871602,0.08,0.1066666666666666,0.1066666666666666,0.1758241758241758,0.1221374045801526,0.1441441441441441,0.0776699029126213,0.0168040888568343,0.038144013984944,0.9397174254317112,0.4666666666666667,192,2993,0.9910414333706606,0.3066666666666666,8,885,0.9197207678883071,0.4666666666666667,184,2108,0.9806201550387597,1290,0.946993670886076,1264,0.8415213946117274,631,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,5cbea8e79c83,060cbd6,False,run_layer1,0.8066666666666666,0.4151325420876951,1200.1297470489703,0.7000000000000001,0.35522392921609314,0.1322314049586776,0.1205649957265648,0.2666666666666666,-0.060656382854962804,-0.16,0.0,0.0,0.060656382854962804,0.16
static_calm,nominal,belief_orienteering_depth1,110,path_budget,28,0.1866666666666666,9.56246494180821,0.0079681633268677,1200.0839527930643,2227.0,55,41,16,13.332400589776864,397.3307357271892,0.3310857834591032,750.0,0.3367759317467445,0.6097560975609756,0,328,40,28,12,12,286,2,0,0.7,0,0,-0.0796216103741743,0,0.0959135511537876,0.1533333333333333,0.1866666666666666,0.1866666666666666,0.1034482758620689,0.0252100840336134,0.0405405405405405,0.0206896551724137,0.0132146618879217,0.0293337284418054,0.9685237645577588,0.6266666666666667,200,6154,0.989522700814901,0.48,18,1700,0.9607420189818808,0.6266666666666667,182,4454,0.9832167832167832,2145,0.9723520249221184,2568,0.943327239488117,1641,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,887be39d38a3,060cbd6,False,run_layer1,0.8066666666666666,0.4342871193813971,1200.1408239594098,0.6200000000000001,0.3383735682276095,0.23140495867768587,0.1410457121300787,0.22,-0.045132160976291094,-0.03333333333333341,0.0,0.0,0.045132160976291094,0.03333333333333341
static_calm,nominal,belief_orienteering_depth1,111,path_budget,21,0.14,6.697116115008915,0.0055806501324411,1200.0602001687084,2116.0,51,33,18,14.99924753563988,663.6147639008267,0.5529845617807619,1091.0,0.5155954631379962,0.4545454545454545,0,240,26,21,5,5,211,3,0,0.8076923076923077,0,0,-0.0622345574559096,0,0.0735909808100706,0.1266666666666666,0.14,0.14,0.1346153846153846,0.0546875,0.0777777777777777,0.0404624277456647,0.015308879484423,0.0327989202770444,0.9670174018615944,0.5,163,4779,0.996415770609319,0.3133333333333333,5,1390,0.9554553143501552,0.5,158,3389,0.987680771290841,1867,0.9696652719665272,1912,0.9294926913155632,1163,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,5aa151314ea1,060cbd6,False,run_layer1,0.76,0.4261294182542463,1200.022583747726,0.62,0.3525384374441757,0.1842105263157895,0.0931049004402397,0.1933333333333333,-0.019513919630169102,-0.05333333333333329,0.0,0.0,0.019513919630169102,0.05333333333333329
static_calm,nominal,belief_orienteering_depth1,112,path_budget,24,0.16,9.4574393562801,0.0078804071984111,1200.120643281848,2233.0,55,42,23,19.164739919067,563.0165030059069,0.4691332543587308,1052.0,0.471115091804747,0.4523809523809524,0,324,36,24,12,12,275,13,0,0.6666666666666666,0,0,-0.075357655907089,0,0.0781735963091738,0.1266666666666666,0.16,0.16,0.2195121951219512,0.1487603305785124,0.1773399014778325,0.0972972972972973,0.0158813869107691,0.0431806024848189,0.9781603882597644,0.56,189,8465,0.995576852193144,0.48,12,2701,0.97020703585255,0.56,177,5764,0.992797783933518,3610,0.981030577576444,3532,0.9365079365079364,1512,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,125116d4863a,060cbd6,False,run_layer1,0.8266666666666667,0.4714677339919819,1200.0011511081584,0.6666666666666666,0.3932941376828081,0.1935483870967742,0.175586660871723,0.3,-0.09741306456254921,-0.13999999999999999,0.0,0.0,0.09741306456254921,0.13999999999999999
static_calm,nominal,belief_orienteering_depth1,113,path_budget,24,0.16,7.4577245098270595,0.0062141978316747,1200.110571281436,2209.0,51,42,21,17.498387650711997,535.3251877720936,0.4460632216583944,1019.0,0.4612947034857401,0.5,0,238,29,24,5,5,209,0,0,0.8275862068965517,0,0,-0.0669249384817877,0,0.0874965761923458,0.1266666666666666,0.16,0.16,0.1304347826086956,0.048,0.0701754385964912,0.0363636363636363,0.01493530660429,0.0298471296276368,0.9661787974683544,0.48,171,4885,0.9937106918238994,0.34,10,1580,0.9535487593768032,0.48,161,3305,0.9840239640539192,2003,0.9719157472417252,1994,0.9216241737488196,1059,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,db5b9f029d65,060cbd6,False,run_layer1,0.72,0.4215296483622657,1200.0179944479128,0.5599999999999999,0.3340330721699199,0.22222222222222224,0.1374624646438551,0.22,-0.04996588845150929,-0.06,0.0,0.0,0.04996588845150929,0.06
static_calm,nominal,belief_orienteering_depth1,114,path_budget,21,0.14,6.550546017551391,0.0054581716782492,1200.135577203495,2066.0,40,30,15,12.498587897004407,524.2230184930794,0.436803164951248,838.0,0.4056147144240077,0.5,0,223,27,21,6,6,196,0,0,0.7777777777777778,0,0,-0.0722583463595711,0,0.0616134830559391,0.1133333333333333,0.14,0.14,0.1636363636363636,0.0697674418604651,0.0978260869565217,0.0514285714285714,0.0155757129928092,0.0355922204135813,0.9718157181571816,0.5333333333333333,156,5379,0.9946666666666668,0.34,8,1492,0.9633209417596036,0.5333333333333333,148,3887,0.992473657802308,1993,0.9753694581280788,2233,0.9343009931245224,1309,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,fee2a256849a,060cbd6,False,run_layer1,0.7266666666666667,0.3982233285475803,1200.0971457592948,0.5866666666666667,0.3366098454916412,0.1926605504587156,0.0960710877056379,0.1866666666666666,-0.0344576046496988,-0.04666666666666658,0.0,0.0,0.0344576046496988,0.04666666666666658
static_calm,nominal,belief_orienteering_depth1,115,path_budget,20,0.1333333333333333,6.1474072260575685,0.0051223384261729,1200.117351607803,2220.0,53,44,27,22.49779987251078,643.0197068574922,0.5357973584800151,1207.0,0.5436936936936937,0.3863636363636363,0,278,31,20,11,11,247,0,0,0.6451612903225806,0,0,-0.1085849310370316,0,0.0625061792135087,0.1,0.1333333333333333,0.1333333333333333,0.2110091743119266,0.1811023622047244,0.1949152542372881,0.107981220657277,0.016676980545296,0.0512911108174745,0.9660009902624196,0.8733333333333333,206,5853,0.9932803909590716,0.5666666666666667,11,1626,0.9559023066485752,0.8733333333333333,195,4227,0.9857670005271482,1897,0.967206132879046,2348,0.9437706725468578,1814,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,9a089db20049,060cbd6,False,run_layer1,0.8466666666666667,0.4202733467586415,1200.0387798354443,0.7133333333333334,0.35776716754513277,0.1574803149606299,0.1148012745026912,0.2466666666666666,-0.0522950952891825,-0.11333333333333329,0.0,0.0,0.0522950952891825,0.11333333333333329
static_calm,nominal,belief_orienteering_depth1,116,path_budget,29,0.1933333333333333,9.76668997391292,0.0081380638699555,1200.1245173277584,2204.0,57,44,21,17.498184310707504,516.620940085971,0.4304727823045381,948.0,0.4301270417422868,0.5227272727272727,0,337,39,29,10,10,290,8,0,0.7435897435897436,0,0,-0.0888921051081952,0,0.0922837517801656,0.1733333333333333,0.1933333333333333,0.1933333333333333,0.1511627906976744,0.1150442477876106,0.1306532663316582,0.0698924731182795,0.0154603164363929,0.0418554885441894,0.9751584283903676,0.6666666666666666,196,7694,0.9964285714285714,0.5066666666666667,8,2232,0.966725663716814,0.6666666666666666,188,5462,0.991345113595384,2773,0.977132262051916,3236,0.947900053163211,1881,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,8b946fcb08c2,060cbd6,False,run_layer1,0.8066666666666666,0.4685400895521867,1200.2211585599414,0.6133333333333333,0.37625633777202105,0.23966942148760328,0.1672302162363096,0.3,-0.074946464456144,-0.10666666666666669,0.0,0.0,0.074946464456144,0.10666666666666669
static_calm,nominal,belief_orienteering_depth1,117,path_budget,24,0.16,7.844530730959589,0.006536623479694,1200.0891217504702,2248.0,62,42,21,17.49870040432418,461.00304745978616,0.3841406768085351,850.0,0.3781138790035587,0.5,0,311,34,24,10,10,266,11,0,0.7058823529411765,0,0,-0.1093578959941748,0,0.0651848539385401,0.12,0.16,0.16,0.1565217391304348,0.1475409836065573,0.1518987341772151,0.0821917808219178,0.0167221648239522,0.049494629883088,0.9801928316914692,0.94,189,9353,0.9951762523191094,0.74,13,2682,0.9742953118153936,0.94,176,6671,0.9928122192273136,3339,0.9809358752166378,4039,0.9593345656192236,2164,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,251edaf07294,060cbd6,False,run_layer1,0.7866666666666666,0.3733687835821888,1200.0288591230667,0.6266666666666666,0.3081839296436487,0.2033898305084746,0.0983159886673729,0.1933333333333333,-0.033131134728832806,-0.0333333333333333,0.0,0.0,0.033131134728832806,0.0333333333333333
static_calm,nominal,belief_orienteering_depth1,118,path_budget,13,0.0866666666666666,4.125890213243544,0.0034382240975956,1200.0061939327345,2081.0,46,35,24,19.999896768320603,838.0527175457065,0.6983736598885282,1420.0,0.6823642479577127,0.3142857142857143,0,139,16,13,3,3,123,0,0,0.8125,0,0,-0.0543391025771817,0,0.0423334076392057,0.08,0.0866666666666666,0.0866666666666666,0.1333333333333333,0.0298507462686567,0.048780487804878,0.025,0.0149243912617739,0.0314907360549706,0.940782122905028,0.4733333333333333,159,2526,0.9889807162534436,0.2533333333333333,8,718,0.9229198570699336,0.4733333333333333,151,1808,0.9795221843003412,879,0.9518599562363238,914,0.8912556053811659,892,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,a0d1dc50618a,060cbd6,False,run_layer1,0.5666666666666667,0.3378579489841132,1200.1061746035043,0.48000000000000004,0.2955245413449075,0.1529411764705881,0.0888268701743444,0.2133333333333333,-0.046493462535138703,-0.1266666666666667,0.0,0.0,0.046493462535138703,0.1266666666666667
static_calm,nominal,belief_orienteering_depth1,119,path_budget,18,0.12,7.566011470296892,0.0063043006200488,1200.1349437930703,2218.0,51,41,27,22.497470088376485,715.3663561218264,0.5960715999659878,1323.0,0.5964833183047791,0.3414634146341463,0,248,26,18,8,8,216,6,0,0.6923076923076923,0,0,-0.0513029418101748,0,0.0589512460909487,0.1066666666666666,0.12,0.12,0.0909090909090909,0.0310077519379844,0.0462427745664739,0.0236686390532544,0.0156774227246149,0.0354958506589718,0.9669285583774896,0.32,181,5292,0.9947429906542056,0.26,9,1703,0.9542674820526456,0.32,172,3589,0.990447242726878,2303,0.9684304135171188,2249,0.9044516829533116,921,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,485d6aa5fc7d,060cbd6,False,run_layer1,0.6533333333333333,0.3821164872056193,1200.0779682200855,0.5333333333333333,0.3231652411146706,0.1836734693877551,0.1299920902041227,0.24,-0.07104084411317399,-0.12,0.0,0.0,0.07104084411317399,0.12
static_calm,nominal,belief_orienteering_depth1,120,path_budget,18,0.12,5.800434145422277,0.004833285239463,1200.101764750529,2167.0,47,38,22,18.331778725926007,534.4263696395241,0.4453175433423498,1007.0,0.4646977388094139,0.4210526315789473,0,212,23,18,5,5,178,11,0,0.782608695652174,0,0,-0.0736556800900769,0,0.0624113539215248,0.0933333333333333,0.12,0.12,0.175438596491228,0.078125,0.1081081081081081,0.0571428571428571,0.0149909531928061,0.0337154690761071,0.962300319488818,0.6266666666666667,177,4518,0.9961270333075136,0.3466666666666667,5,1286,0.9494712103407756,0.6266666666666667,172,3232,0.9839679358717436,1497,0.9661554732945532,1891,0.9319051262433052,1307,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,705435412a27,060cbd6,False,run_layer1,0.78,0.4378982294501095,1200.0632555848597,0.66,0.3754868755285847,0.15384615384615383,0.1463800455623812,0.32,-0.08396869164085641,-0.2,0.0,0.0,0.08396869164085641,0.2
static_calm,nominal,belief_orienteering_depth1,121,path_budget,22,0.1466666666666666,8.511449158842382,0.0070922248232941,1200.1098908888005,2228.0,55,41,24,19.99816865289363,527.0819514380812,0.4391947399481265,998.0,0.447935368043088,0.4146341463414634,0,253,29,22,7,7,224,0,0,0.7586206896551724,0,0,-0.0917195869594214,0,0.0730816164855317,0.1333333333333333,0.1466666666666666,0.1466666666666666,0.1666666666666666,0.0952380952380952,0.1212121212121212,0.064516129032258,0.0154121173513386,0.0394269424669982,0.9706109822119104,0.84,190,6275,0.9939795304033716,0.48,10,1651,0.9625312239800168,0.84,180,4624,0.9870813397129188,2090,0.976063829787234,2632,0.942627653471027,1743,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,16696ec78db7,060cbd6,False,run_layer1,0.7133333333333334,0.3665690317054162,1200.1252297881524,0.5666666666666668,0.29348741521988453,0.20560747663551393,0.1387404338546914,0.2933333333333333,-0.0656588173691597,-0.14666666666666667,0.0,0.0,0.0656588173691597,0.14666666666666667
static_calm,nominal,belief_orienteering_depth1,122,path_budget,16,0.1066666666666666,5.623151129349901,0.004685534922074,1200.108679770723,2235.0,51,44,31,25.830993911253483,822.9974315052948,0.6857690852319523,1538.0,0.6881431767337808,0.2954545454545454,0,199,22,16,6,6,177,0,0,0.7272727272727273,0,0,-0.0647608876259455,0,0.0417620281753476,0.0666666666666666,0.1066666666666666,0.1066666666666666,0.17,0.1278195488721804,0.1459227467811159,0.0787037037037037,0.0181888392881647,0.0472522997464605,0.94625773776027,0.6,191,3363,0.9945155393053016,0.3333333333333333,6,1088,0.9247967479674796,0.6,185,2275,0.9821428571428572,1568,0.945226917057903,1278,0.8686440677966102,708,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,e1c79406b7e5,060cbd6,False,run_layer1,0.78,0.405213288824798,1200.1452468552045,0.6733333333333335,0.36345126064945044,0.13675213675213665,0.0696648609157746,0.1533333333333333,-0.027902832740427007,-0.04666666666666669,0.0,0.0,0.027902832740427007,0.04666666666666669
static_calm,nominal,belief_orienteering_depth1,123,path_budget,17,0.1133333333333333,7.563680063421391,0.0063029393427733,1200.02425092248,2058.0,47,33,20,16.66632985510555,597.7878716785774,0.498146492638834,989.0,0.4805636540330418,0.3939393939393939,0,208,25,17,8,8,183,0,0,0.68,0,0,-0.1012099621293632,0,0.0391661660666089,0.08,0.1133333333333333,0.1133333333333333,0.1666666666666666,0.0852713178294573,0.1128205128205128,0.0597826086956521,0.016099410183713,0.0431661606196923,0.9645130183220828,0.72,184,5001,0.9879227053140096,0.4733333333333333,15,1227,0.9571392340857215,0.72,169,3774,0.9774590163934426,1464,0.9696078431372548,2040,0.9470553242117788,1681,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,3b4fa0601889,060cbd6,False,run_layer1,0.68,0.3422452223197931,1200.1540506260349,0.5666666666666668,0.3030790562531842,0.1666666666666666,0.1029826207513678,0.2333333333333333,-0.0638164546847589,-0.12000000000000001,0.0,0.0,0.0638164546847589,0.12000000000000001
static_calm,nominal,belief_orienteering_depth1,124,path_budget,28,0.1866666666666666,9.42857641636587,0.007857039869542,1200.0163640400826,2233.0,59,46,23,19.166405300146188,632.3331818811461,0.5269371325506567,1163.0,0.5208240035826243,0.5,0,367,38,28,10,10,321,8,0,0.7368421052631579,0,0,-0.066889286670186,0,0.0845442690482736,0.1466666666666666,0.1866666666666666,0.1866666666666666,0.1544117647058823,0.1735537190082644,0.1634241245136187,0.0889830508474576,0.0182780428618319,0.0471765107472506,0.9695694399482032,0.5066666666666667,188,5990,0.9958137100994244,0.4533333333333333,8,1903,0.9578157956409656,0.5066666666666667,180,4087,0.990506329113924,2528,0.9760649087221096,2465,0.9113924050632912,1185,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,1c2f4a5060fd,060cbd6,False,run_layer1,0.7,0.3937092514595341,1200.1195315752589,0.5133333333333334,0.3091649824112605,0.26666666666666655,0.1144205050104757,0.2466666666666666,-0.029876235962202097,-0.06,0.0,0.0,0.029876235962202097,0.06
static_calm,nominal,belief_orienteering_depth1,125,path_budget,25,0.1666666666666666,8.982000384127238,0.0074843002272746,1200.1122498259183,2217.0,56,44,25,20.83138473390832,587.1214795522835,0.4892221370438041,1096.0,0.494361750112765,0.4318181818181818,0,269,31,25,6,6,232,6,0,0.8064516129032258,0,0,-0.0541219075295954,0,0.0736891722804552,0.1466666666666666,0.1666666666666666,0.1666666666666666,0.1481481481481481,0.065040650406504,0.0903954802259887,0.0473372781065088,0.0153652306423453,0.0338472435169633,0.97215667767815,0.4466666666666666,177,6180,0.9941377625793844,0.32,12,2035,0.9617169373549884,0.4466666666666666,165,4145,0.992063492063492,2898,0.971195184866724,2326,0.9232127096204766,1133,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,14db8e03704b,060cbd6,False,run_layer1,0.8266666666666667,0.4349345248153859,1200.0382047194798,0.66,0.36124535253493073,0.20161290322580638,0.1266868738762911,0.2666666666666666,-0.0529977015958359,-0.1,0.0,0.0,0.0529977015958359,0.1
static_calm,nominal,belief_orienteering_depth1,126,path_budget,24,0.16,8.219766583441308,0.0068495482747172,1200.0450619176968,2204.0,54,41,20,16.666040830199815,423.09033407396487,0.3525620391269789,819.0,0.3715970961887477,0.5121951219512195,0,247,30,24,6,6,210,7,0,0.8,0,0,-0.0677482915024277,0,0.0658940993533143,0.1066666666666666,0.16,0.16,0.1322314049586777,0.1290322580645161,0.1306122448979591,0.0698689956331877,0.0185800152429157,0.0463979015617087,0.9578135631662508,0.54,186,4223,0.9926362297496318,0.3533333333333333,10,1348,0.9423139954113404,0.54,176,2875,0.9810996563573884,1746,0.9625279642058164,1788,0.9017142857142856,875,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,adcf3ca891fb,060cbd6,False,run_layer1,0.7733333333333333,0.412570523126191,1200.1460182140488,0.6133333333333333,0.3466764237728767,0.20689655172413793,0.0837753403294298,0.1733333333333333,-0.0178812409761155,-0.013333333333333308,0.0,0.0,0.0178812409761155,0.013333333333333308
static_calm,nominal,belief_orienteering_depth1,127,path_budget,16,0.1066666666666666,6.021176228856268,0.005017275235143,1200.0888822445777,2068.0,41,30,19,15.832160668352738,698.0257051466126,0.5816450060274414,1148.0,0.5551257253384912,0.3666666666666666,0,174,20,16,4,4,154,0,0,0.8,0,0,-0.064381131009011,0,0.0463955043882645,0.0933333333333333,0.1066666666666666,0.1066666666666666,0.1232876712328767,0.0687022900763358,0.088235294117647,0.0461538461538461,0.0168498537946591,0.0399545236448512,0.9575530586766542,0.5333333333333333,170,3835,0.9878260869565216,0.3466666666666667,14,1136,0.9453590192644484,0.5333333333333333,156,2699,0.991469816272966,1524,0.9542032622333751,1594,0.9052987598647124,887,calibration,1200.0,8000.0,40000.0,0.03,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.0095447693468439,0.1590431280879832,845705657eb9,060cbd6,False,run_layer1,0.6666666666666666,0.3648996989879169,1200.0073955881112,0.56,0.3185041945996524,0.15999999999999992,0.0978103113908937,0.2,-0.0514148070026292,-0.09333333333333341,0.0,0.0,0.0514148070026292,0.09333333333333341
