path_budget_m,scenario,metric,mode_a,mode_b,paired_total,paired_runs,mode_a_reached,mode_b_reached,both_reached,mode_a_reach_rate,mode_b_reach_rate,censored_pairs,mean_difference,ci95_low,ci95_high,cohen_dz,rank_biserial,p_value,p_permutation,p_normal_approx,p_holm
3600.0,robot_disturbed,auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.05254121501830001,0.020966656714943334,0.08611489105110834,0.5576813693005237,0.5526881720430108,0.005649717514124294,0.005649717514124294,0.0022540095031780005,0.384180790960452
3600.0,robot_disturbed,auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.11918473235290002,0.08496234318091082,0.15549346820758084,1.1942543061346926,0.8881720430107527,9.99950002499875e-05,9.99950002499875e-05,6.102718330680545e-11,0.0095995200239988
3600.0,robot_disturbed,auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.30122380789733333,0.26652457783948086,0.33432268837624585,3.1611668478439183,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.3763167736812999,0.34966559474575665,0.403002859024225,4.854114517128734,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.3529972359250999,-0.3799094414131758,-0.32727152626006745,-4.717424650667409,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,collected_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.0013333333333333383,-0.06823333333334168,0.07356111111115247,0.006416733292864827,-0.03260869565217391,0.9773511324433778,0.9773511324433778,0.971963404523458,1.0
3600.0,robot_disturbed,collected_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.009555555555599993,-0.063116666666655,0.08045000000002328,0.04666691093462819,0.05747126436781609,0.8031098445077746,0.8031098445077746,0.7982557042270013,1.0
3600.0,robot_disturbed,collected_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.05044444444443332,-0.03022222222213418,0.12667777777777825,0.21680049139428087,0.23655913978494625,0.24463776811159443,0.24463776811159443,0.23504417692421908,1.0
3600.0,robot_disturbed,collected_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.0502222222222,-0.11844999999998833,0.014222222222300835,-0.2613909938680492,-0.23870967741935484,0.168091595420229,0.168091595420229,0.15223043032097627,1.0
3600.0,robot_disturbed,collected_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.5477777777777335,0.47888333333328087,0.6113388888888867,2.9328366066310596,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,collected_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.6153333333333666,0.5553333333334308,0.6733333333333673,3.6912567320968956,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,collected_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.27511111111113334,-0.3360166666667016,-0.21887777777779088,-1.640879249106474,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.017779644669366667,-0.013079157345495002,0.04684269922016411,0.20237666760301548,0.38095238095238093,0.2856857157142143,0.2856857157142143,0.26766205685487265,1.0
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.02364166933546667,-0.053452366591483336,0.005925799729079989,-0.27908083598217015,-0.2817204301075269,0.1375931203439828,0.1375931203439828,0.12636644098647998,1.0
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.05254121501830001,-0.08611489105110835,-0.02096665671494335,-0.5576813693005237,-0.5526881720430108,0.004849757512124394,0.004849757512124394,0.0022540095031780005,0.33948302584870754
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.11918473235290002,-0.15549346820758084,-0.08496234318091084,-1.1942543061346926,-0.8881720430107527,4.999750012499375e-05,4.999750012499375e-05,6.102718330680545e-11,0.0095995200239988
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.30122380789733333,-0.33432268837624585,-0.26652457783948086,-3.1611668478439183,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.3763167736812999,-0.403002859024225,-0.34966559474575665,-4.854114517128734,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,oracle_gap_auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.3529972359250999,0.32727152626006745,0.3799094414131758,4.717424650667409,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.16655573847273328,-1.6944297269857025,2.2313706797723687,0.028888847582146628,0.03940886699507389,0.8837058147092646,0.8837058147092646,0.8742749859391867,1.0
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,4.425628059907834,2.9066482279885126,5.990256978196887,1.014426388633238,0.8279569892473119,4.999750012499375e-05,4.999750012499375e-05,2.7564439619709447e-08,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,6.129207156154199,4.305272018542222,7.888307859114965,1.1927056190073684,0.8924731182795699,4.999750012499375e-05,4.999750012499375e-05,6.458678036835863e-11,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-7.434957228305166,-10.047075995767882,-5.083231140704747,-1.039111249264426,-0.875268817204301,4.999750012499375e-05,4.999750012499375e-05,1.2596747200888103e-08,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-18.916246577973304,-22.35185803519319,-15.656224150227057,-1.9755033121668133,-0.9956989247311828,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,21.647263096230905,20.221096112703343,23.064483614594252,5.42509900261912,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,empty_goal_arrivals_per_km,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,23.369176858149203,21.89806483999659,24.89790198200063,5.439571286287868,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.015548084138999994,-0.027433338023763326,0.05805462877183083,0.1190413631150488,0.11330049261083744,0.5187240637968101,0.5187240637968101,0.5143905936848323,1.0
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.009137773911766662,-0.027366733524919168,0.048329496151905835,0.08603317969448758,0.05806451612903226,0.6416679166041698,0.6416679166041698,0.6374814013730505,1.0
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.030063975928466664,-0.07498775409387834,0.01707561850701332,-0.22196209291933922,-0.221505376344086,0.22993850307484626,0.22993850307484626,0.2240853334636972,1.0
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.14390727820583335,-0.1849007455294125,-0.10280404236214673,-1.235790630062904,-0.9096774193548387,4.999750012499375e-05,4.999750012499375e-05,1.2994050280212832e-11,0.0095995200239988
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.42375653042133327,-0.4570629297712608,-0.3911863251364349,-4.404625428359262,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.18802421324996665,-0.2491750127255216,-0.12654235177650666,-1.0834997138287834,-0.8666666666666667,4.999750012499375e-05,4.999750012499375e-05,2.946124233460523e-09,0.0095995200239988
3600.0,robot_disturbed,wasted_path_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.4662711924764,0.4267463435336759,0.5040381779662457,4.249217405564487,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0003672685685999979,-0.03639852205029416,0.03506034855497749,-0.0035384203981245117,-0.03133903133903134,0.9849507524623768,0.9849507524623768,0.9845373853871378,1.0
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.03593798371866667,-0.07063417128987584,-0.0037257960456133737,-0.38400355989480756,-0.35913978494623655,0.04384780760961952,0.04384780760961952,0.03544181444836303,1.0
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.030629476824399992,-0.06729621391577248,0.007744586661686638,-0.27738602761517445,-0.2903225806451613,0.136043197840108,0.136043197840108,0.12868552926329757,1.0
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.04723641043596667,-0.07973921921909331,-0.014244574593060853,-0.5037976079624009,-0.5225806451612903,0.008649567521623918,0.008649567521623918,0.005790527773074761,0.5795210239488026
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.18824771260013332,0.15639074467853417,0.21978663589174083,2.1046946710324113,0.9741935483870968,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.03165886990236667,-0.013795040002791664,0.07653920192449666,0.2444918525965292,0.2129032258064516,0.19389030548472577,0.19389030548472577,0.18052606811835625,1.0
3600.0,robot_disturbed,goal_success_rate,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.6275108483754,-0.657657572274706,-0.5975142913840982,-7.439052160100027,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.023648434326733334,-0.0011003147218333338,0.050217447946214945,0.3139711976252786,0.4472934472934473,0.09719514024298785,0.09719514024298785,0.08548861130284857,1.0
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.017772879678066664,-0.045640050674939175,0.010614528569803331,-0.22013812015683729,-0.22298850574712645,0.23808809559522023,0.23808809559522023,0.22791538780080645,1.0
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.046672425360933335,-0.07975092736929582,-0.01602801892824503,-0.49775835352377795,-0.5238095238095238,0.011699415029248537,0.011699415029248537,0.006404200497382551,0.7487625618719064
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.11331594269553334,-0.14767782460242335,-0.07990761115484334,-1.1692922951518683,-0.8838709677419355,4.999750012499375e-05,4.999750012499375e-05,1.5088508220628682e-10,0.0095995200239988
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.2953550182399333,-0.32755081561566834,-0.2617514908105675,-3.176421637526875,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.3704479840239666,-0.39702689585295,-0.3443875796782684,-4.807467658143223,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,robot_disturbed,regret_to_best_fixed_auc,adaptive_mission,oracle_current_physics,30,0,30,0,0,1.0,0.0,30,,,,,0.0,,,,
3600.0,static_calm,auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.013104553029466667,-0.005182492411646666,0.03270210671595333,0.24866352798863242,0.11827956989247312,0.19654017299135043,0.19654017299135043,0.1732022292193789,1.0
3600.0,static_calm,auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.0706569578636,0.057732777089550005,0.08417044528758583,1.8871092379183614,0.9913978494623656,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.09563661171940001,0.07940052480400166,0.11181370719360834,2.2033712281282876,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.12727381769033333,0.10903341606516502,0.14663156886539494,2.4174979234327525,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.08355994021626666,0.06072684535657,0.10613674306800586,1.294659410543258,0.9397849462365592,4.999750012499375e-05,4.999750012499375e-05,1.3300471835009375e-12,0.0095995200239988
3600.0,static_calm,auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.2769904663700667,0.26142122309957583,0.2924374681144592,6.413827556522995,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.4730391796192,-0.48564643804843666,-0.46050987013375916,-13.139460240470486,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.009111111111100002,-0.016000000000034164,0.0331111111111,0.13173981093548123,0.14285714285714285,0.4874256287185641,0.4874256287185641,0.47055971220190385,1.0
3600.0,static_calm,collected_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.0911111111111,0.06622222222233166,0.11666666666660166,1.2760184610327079,0.9354838709677419,4.999750012499375e-05,4.999750012499375e-05,2.7675639557855902e-12,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.12799999999996667,0.10177777777773249,0.1539999999999025,1.7235400188951586,0.9763440860215054,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.1888888888888667,0.15932777777771331,0.2195555555555333,2.2668125811359694,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.15911111111116666,0.12598888888895585,0.19155555555563333,1.6827802499264553,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.47200000000006676,0.4479944444443801,0.49644444444453334,6.955437801885604,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,collected_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.4631111111112,-0.4860111111113101,-0.43954999999994837,-7.0577052496978485,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.013104553029466667,-0.03270210671595334,0.005182492411646662,-0.24866352798863242,-0.11827956989247312,0.19189040547972602,0.19189040547972602,0.1732022292193789,1.0
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.0706569578636,-0.08417044528758584,-0.05773277708955001,-1.8871092379183614,-0.9913978494623656,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.09563661171940001,-0.11181370719360834,-0.07940052480400166,-2.2033712281282876,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.12727381769033333,-0.14663156886539497,-0.10903341606516503,-2.4174979234327525,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.08355994021626666,-0.10613674306800586,-0.06072684535657001,-1.294659410543258,-0.9397849462365592,4.999750012499375e-05,4.999750012499375e-05,1.3300471835009375e-12,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.2769904663700667,-0.2924374681144592,-0.26142122309957583,-6.413827556522995,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,oracle_gap_auc_collected_by_path,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.4730391796192,0.46050987013375916,0.48564643804843666,13.139460240470486,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,1.1112844917240001,0.13886572141777836,2.055611944453029,0.4104079814834288,0.45376344086021503,0.03179841007949603,0.03179841007949603,0.024582752630436744,1.0
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,8.7591744350354,7.62046873245718,9.759560277428221,2.956371908398073,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,15.55513958275727,14.66633355659182,16.425473330629583,6.0632596755519,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,7.648226373834733,5.369669048624856,9.925814940223745,1.2064344053780403,0.9182795698924732,4.999750012499375e-05,4.999750012499375e-05,3.897748790393507e-11,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-20.91582866366747,-22.693882240696922,-19.10992779329491,-4.1127701927296485,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,27.443647414493796,26.527013611368925,28.33241661370517,10.613920686291037,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,empty_goal_arrivals_per_km,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,32.054017220890096,31.176785531950785,32.9669191487822,12.079323740026876,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,wasted_path_ratio,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0012445294539000001,-0.027620537771847503,0.026437751331204972,-0.01615211657142196,-0.04516129032258064,0.9316034198290085,0.9316034198290085,0.929504092221084,1.0
3600.0,static_calm,wasted_path_ratio,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.0023979815948666685,-0.028777364961436677,0.021882128774014135,-0.03300089470264843,0.010752688172043012,0.8512074396280186,0.8512074396280186,0.8565611855111417,1.0
3600.0,static_calm,wasted_path_ratio,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.008370931133933333,-0.018970876666395832,0.036618713310962496,0.10301729814905725,0.11397849462365592,0.5777711114444278,0.5777711114444278,0.5725846981580065,1.0
3600.0,static_calm,wasted_path_ratio,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.17492142456153334,-0.19816189300090747,-0.15205456391104252,-2.6259149039830967,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,wasted_path_ratio,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.27974009692676666,-0.30410106691494665,-0.25533675702588415,-3.88830022566759,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,wasted_path_ratio,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.04868507535390001,-0.10544003181656166,0.013898370074908335,-0.3006971490983464,-0.35913978494623655,0.11074446277686116,0.11074446277686116,0.09956089976347648,1.0
3600.0,static_calm,wasted_path_ratio,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,0.4996934002595666,0.47538387401990495,0.524765591834874,7.024089809212387,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,goal_success_rate,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.002180797077466667,-0.012379031601646665,0.00745300407183916,-0.07715151924691052,-0.08387096774193549,0.6769661516924154,0.6769661516924154,0.6726044398969901,1.0
3600.0,static_calm,goal_success_rate,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.021218627086166668,-0.03714261491480583,-0.004421123122942508,-0.4682251994838075,-0.4967741935483871,0.017399130043497826,0.017399130043497826,0.01033022398733463,1.0
3600.0,static_calm,goal_success_rate,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.06833656049416667,-0.08650316586299583,-0.050992256977564175,-1.3586470651169462,-0.9440860215053763,4.999750012499375e-05,4.999750012499375e-05,9.947598300641403e-14,0.0095995200239988
3600.0,static_calm,goal_success_rate,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.0077743523011,-0.004723114573827501,0.019925958153607495,0.21787937074249744,0.3548387096774194,0.2415879206039698,0.2415879206039698,0.23272275215376648,1.0
3600.0,static_calm,goal_success_rate,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.13238587599093335,0.11646426470315582,0.14837080886489745,2.8078564878724435,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,goal_success_rate,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,0.14244243400833334,0.11103976121191583,0.17127204369926327,1.6856832109845599,0.9741935483870968,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,goal_success_rate,adaptive_mission,oracle_current_physics,30,30,30,30,30,1.0,1.0,0,-0.6192675386138666,-0.6290313946453502,-0.6094402626679476,-21.356215538835293,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,-0.0018126049624666673,-0.016404236274305834,0.011819135757214987,-0.045552419361015124,0.18115942028985507,0.8142592870356482,0.8142592870356482,0.8029733631205924,1.0
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,-0.0593650097966,-0.07569264647986584,-0.04331043089280417,-1.3718566695408265,-0.9886039886039886,4.999750012499375e-05,4.999750012499375e-05,5.728750807065808e-14,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,-0.08434466365233333,-0.10163098319038666,-0.06802951858889335,-1.8391781019211473,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,-0.11598186962326666,-0.13823260210785163,-0.09558929963413751,-1.970341959973462,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,-0.07226799214923332,-0.09593968402628,-0.048479546955165834,-1.098418164486364,-0.9218390804597701,4.999750012499375e-05,4.999750012499375e-05,1.7846628619366811e-09,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,lawnmower_collect,30,30,30,30,30,1.0,1.0,0,-0.2656985183030666,-0.28200515250413244,-0.24979168426692,-5.952959030611489,-1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
3600.0,static_calm,regret_to_best_fixed_auc,adaptive_mission,oracle_current_physics,30,0,30,0,0,1.0,0.0,30,,,,,0.0,,,,
3600.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_horizon,30,30,30,30,30,1.0,1.0,0,0.0012302133509333331,-0.0024502808104066667,0.006201826807989998,0.09979987264269495,0.14285714285714285,0.6875,0.6875,0.5846354178084963,1.0
3600.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_orienteering,30,30,30,30,30,1.0,1.0,0,0.04749627549593334,0.0162070930689225,0.08148097824132164,0.5069802466872715,0.5182795698924731,0.009299535023248838,0.009299535023248838,0.005488931857209334,0.6044697765111745
3600.0,strong_drift,auc_collected_by_path,adaptive_mission,belief_orienteering_depth1,30,30,30,30,30,1.0,1.0,0,0.07139127967596667,0.02840054990174,0.112904852351285,0.587605120253111,0.6731182795698925,0.0029498525073746312,0.0029498525073746312,0.0012888733001910069,0.21533923303834807
3600.0,strong_drift,auc_collected_by_path,adaptive_mission,confirmed_route,30,30,30,30,30,1.0,1.0,0,0.09379869023120001,0.06804436699535084,0.11885534151249912,1.3090731362118644,0.9397849462365592,4.999750012499375e-05,4.999750012499375e-05,7.496225862269057e-13,0.0095995200239988
3600.0,strong_drift,auc_collected_by_path,adaptive_mission,greedy,30,30,30,30,30,1.0,1.0,0,0.5045788487365334,0.47306169292411004,0.5348345853867958,5.69511488007391,1.0,4.999750012499375e-05,4.999750012499375e-05,0.0,0.0095995200239988
