scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
static_calm,nominal,adaptive_mission,304,path_budget,51,0.34,16.970166155037326,0.0056564838947781625,3000.1263100392625,5511.0,170,130,85,28.332140455408894,1633.8545189013653,0.5445952436849177,3029.0,0.549628016693885,0.34615384615384615,0,525,63,51,12,12,462,0,0,0.8095238095238095,0,0,-0.09679142068944388,0,0.19265113977121814,0.16,0.26,0.34,0.14285714285714285,0.020833333333333332,0.03636363636363636,0.018518518518518517,0.010361196064686865,0.016774571197745034,0.9387122844827587,0.49333333333333335,455,6969,0.9847122302158273,0.4666666666666667,34,2190,0.9190384615384616,0.49333333333333335,421,4779,0.9763525618058043,2791,0.9471867449085261,2897,0.8640552995391705,1736,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,fbbf511df508,0641409,False,run_layer1,1.0,0.7351289215341628,1572.2137775294832,0.6599999999999999,0.5424777817629446,0.34,0.24518813536254674,0.5933333333333334,-0.0525369955913286,-0.25333333333333335,0.0,0.0,0.0525369955913286,0.25333333333333335
static_calm,nominal,oracle_current_physics,300,done,150,1.0,49.78158694731661,0.036208656233931526,1374.8532015575256,2096.0,156,154,6,4.364102286122474,25.14627049849527,0.01829014942832289,65.0,0.03101145038167939,0.961038961038961,0,1628,202,150,52,52,1418,8,0,0.7425742574257426,0,0,-0.10461788564231381,1,0.7757148999182651,0.7524664015748704,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.01399690347181264,0.053284537255654574,0.9724339224906762,1.0,170,5997,0.9946183953033269,1.0,11,2033,0.9614358476837255,1.0,159,3964,0.9927431059506531,2756,0.9759637188208616,2205,0.9195688225538972,1206,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,6a2ec15b8cb3,0641409,False,run_layer1,1.0,0.7757148999182651,1374.8532015575256,0.0,0.0,1.0,0.33401365225129376,0.6266666666666667,,,,,,
static_calm,nominal,oracle_current_physics,301,done,150,1.0,56.08789484611198,0.02870937419245681,1953.6439376950505,2730.0,159,155,8,4.0949119978528765,49.85358629768709,0.02551825608329908,106.0,0.03882783882783883,0.9483870967741935,0,1649,203,150,53,53,1421,25,0,0.7389162561576355,0,0,-0.13420453480606737,2,0.755011869790818,0.6733333333333333,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.010497948187227412,0.04247015195144947,0.9502727654217373,1.0,237,4529,0.9868263473053892,1.0,22,1648,0.9305555555555556,1.0,215,2881,0.9882747068676717,2388,0.9427844882390337,1573,0.8521739130434782,805,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,5d6ef08fdf55,0641409,False,run_layer1,1.0,0.755011869790818,1953.6439376950505,0.0,0.0,1.0,0.2425531428817202,0.41333333333333333,,,,,,
static_calm,nominal,oracle_current_physics,302,done,150,1.0,54.49105034109934,0.03214319576786164,1695.2592621665262,2456.0,159,157,9,5.30892247625775,75.24364920929312,0.04438474449809666,139.0,0.056596091205211724,0.9426751592356688,0,1728,211,150,61,61,1477,40,0,0.7109004739336493,0,0,-0.11617487983003523,1,0.7234002493824865,0.5133333333333333,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.016238726198308497,0.06038218341664833,0.9581285630037351,1.0,213,4874,0.9948246118458884,1.0,9,1730,0.9390681003584229,1.0,204,3144,0.9883907125700561,2498,0.9589619794809897,1657,0.8755364806866953,932,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b3f5b93e38e4,0641409,False,run_layer1,1.0,0.7234002493824865,1695.2592621665262,0.0,0.0,1.0,0.2459403947629634,0.46,,,,,,
static_calm,nominal,oracle_current_physics,303,done,150,1.0,52.49296246441448,0.03195846981745737,1642.5367911620135,2383.0,153,151,3,1.8264431068710787,20.801423872000356,0.012664205748039517,41.0,0.017205203524968526,0.9801324503311258,0,1513,188,150,38,38,1316,9,0,0.7978723404255319,0,0,-0.10984571858217682,1,0.7351353898376333,0.5333333333333333,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.014706042347384079,0.05509028531287428,0.9646556977452773,1.0,174,4749,0.9931701764371087,1.0,12,1745,0.948831332912192,0.9933333333333333,162,3004,0.9929372663066057,2407,0.9655377302436126,1683,0.8811524609843937,833,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,4ae5978f43f2,0641409,False,run_layer1,1.0,0.7351353898376333,1642.5367911620135,0.0,0.0,1.0,0.3182898429498257,0.5133333333333333,,,,,,
static_calm,nominal,oracle_current_physics,304,done,150,1.0,52.068355215085596,0.033117859644318744,1572.2137775294832,2342.0,159,156,8,5.088366553161044,122.00621333927302,0.07760154190417344,181.0,0.07728437233134074,0.9487179487179487,0,1660,205,150,55,55,1435,20,0,0.7317073170731707,0,0,-0.09747906219639813,1,0.7351289215341628,0.52,0.9933333333333333,0.9933333333333333,0.0,0.0,0.0,0.0,0.01320719079780813,0.050148489647652436,0.9699658703071672,1.0,176,5684,0.9964682139253279,1.0,7,1975,0.9564208354822074,1.0,169,3709,0.9927838966957843,2633,0.973406694176983,2181,0.9053537284894837,1046,baseline,3000.0,16500.0,40000.0,0.075,0.0,0.0,0.0,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0315f9bc9f4b,0641409,False,run_layer1,1.0,0.7351289215341628,1572.2137775294832,0.0,0.0,1.0,0.24518813536254674,0.5933333333333334,,,,,,
weak_drift,nominal,lawnmower_collect,300,path_budget,21,0.14,7.314377723813911,0.0024381259079370855,3000.0000000010887,5068.0,30,29,16,5.333333333331399,1241.5500000004406,0.41384999999999666,2104.0,0.4151539068666141,0.4482758620689655,0,270,23,21,2,2,197,50,0,0.9130434782608695,0,0,-0.059026843250458094,0,0.06901899999998591,0.03333333333333333,0.1,0.14,0.0,0.0,0.0,0.0,0.007560214001374258,0.0263688056302465,0.9585215976866076,0.8466666666666667,459,10607,0.9929992630803243,0.6133333333333333,19,2695,0.9473180076628352,0.8466666666666667,440,7912,0.9790962188748847,3253,0.9679237104464673,4614,0.9240387621131604,3199,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b856f2e89ae0,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.86,0.7083120501616716,0.14,0.4102214176398283,0.9666666666666667,-0.3412024176398424,-0.8266666666666667,0.0,0.0,0.3412024176398424,0.8266666666666667
weak_drift,nominal,lawnmower_collect,301,path_budget,17,0.11333333333333333,6.344239884010749,0.002114746628002816,3000.0000000010887,5068.0,30,29,17,5.666666666664611,1245.9000000003189,0.4152999999999556,2115.0,0.4173243883188635,0.41379310344827586,0,218,22,17,5,5,173,23,0,0.7727272727272727,0,0,-0.05526434124956486,0,0.042453999999983213,0.013333333333333334,0.05333333333333334,0.11333333333333333,0.0,0.0,0.0,0.0,0.008925932258192881,0.025638150369277947,0.9506454929738375,0.62,432,8321,0.9890267175572519,0.4266666666666667,23,2073,0.9385609133243202,0.62,409,6248,0.9819855884707767,2498,0.9530146659424226,3682,0.9168286047415468,2573,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c56a0331a7f7,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.8866666666666667,0.6901578920171791,0.11333333333333333,0.25620375665454753,0.84,-0.2137497566545643,-0.7266666666666667,0.0,0.0,0.2137497566545643,0.7266666666666667
weak_drift,nominal,lawnmower_collect,302,path_budget,10,0.06666666666666667,4.020497360494612,0.001340165786831051,3000.0000000010887,5068.0,30,29,21,6.999999999997461,2239.8000000007723,0.7465999999999865,3781.0,0.7460536700868192,0.27586206896551724,0,245,21,10,11,11,177,47,0,0.47619047619047616,0,0,-0.03900971609327894,0,0.03334133333332725,0.013333333333333334,0.04666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.008738857394042975,0.022952203273838963,0.9121941188566728,0.5,427,4436,0.9774696707105719,0.25333333333333335,26,1128,0.8918846050148288,0.5,401,3308,0.9655396618985695,1538,0.9184018007878447,1777,0.8520671834625323,1548,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ed24ef80b5e3,0641409,False,run_layer1,1.0,0.7247906414655181,1509.5381569713975,0.9333333333333333,0.6914493081321909,0.06666666666666667,0.42835285131655404,0.8266666666666667,-0.3950115179832268,-0.76,0.0,0.0,0.3950115179832268,0.76
weak_drift,nominal,lawnmower_collect,303,path_budget,16,0.10666666666666667,6.113096090516732,0.0020376986968381715,3000.0000000010887,5068.0,30,29,17,5.666666666664611,1444.650000000577,0.4815500000000176,2445.0,0.4824388318863457,0.41379310344827586,0,188,20,16,4,4,158,10,0,0.8,0,0,-0.04926299991498051,0,0.056427999999991034,0.03333333333333333,0.06666666666666667,0.10666666666666667,0.0,0.0,0.0,0.0,0.007222714052701609,0.020227976877587702,0.930807818716485,0.58,400,5381,0.9809104258443465,0.26,26,1336,0.9153654673002942,0.58,374,4045,0.9690781796966161,1714,0.9389067524115756,2177,0.8867724867724868,1890,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8465fb49502d,0641409,False,run_layer1,1.0,0.7554607550348031,1454.543615737238,0.8933333333333333,0.6990327550348121,0.10666666666666667,0.40342476072613304,0.8866666666666667,-0.346996760726142,-0.78,0.0,0.0,0.346996760726142,0.78
weak_drift,nominal,lawnmower_collect,304,path_budget,11,0.07333333333333333,2.614648340132717,0.0008715494467105894,3000.0000000010887,5068.0,30,29,19,6.333333333331035,1256.1000000002969,0.418699999999947,2135.0,0.4212707182320442,0.3448275862068966,0,96,12,11,1,1,84,0,0,0.9166666666666666,0,0,-0.03715499403522042,0,0.02932533333332283,0.013333333333333334,0.04,0.07333333333333333,0.0,0.0,0.0,0.0,0.006311228896897463,0.01946705727644162,0.886094674556213,0.32666666666666666,462,3594,0.9724137931034482,0.21333333333333335,24,846,0.8625235404896422,0.32666666666666666,438,2748,0.9384469696969697,1056,0.9089798411728772,1637,0.818048422597212,1363,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,9d95cc488c9b,0641409,False,run_layer1,1.0,0.7195099253917862,1675.5827185566297,0.9266666666666666,0.6901845920584633,0.07333333333333333,0.23773335077467925,0.7733333333333333,-0.20840801744135642,-0.7,0.0,0.0,0.20840801744135642,0.7
weak_drift,nominal,greedy,300,path_budget,44,0.29333333333333333,12.931407001177726,0.004310300327513631,3000.117397535759,4348.0,170,169,125,41.665036209140574,2450.3777720203216,0.8167606287783993,3560.0,0.8187672493100276,0.2603550295857988,0,826,63,44,19,19,723,40,0,0.6984126984126984,0,0,-0.0636336719807433,0,0.20798890944008383,0.22666666666666666,0.2733333333333333,0.29333333333333333,0.2236842105263158,0.3090909090909091,0.2595419847328244,0.14912280701754385,0.008475674589975104,0.037852582169026365,0.972353239968072,1.0,381,13400,0.9921577946768061,0.9533333333333334,33,4175,0.9636477593230962,1.0,348,9225,0.9880348078317621,5516,0.9745270649934444,5339,0.9388243335611757,2926,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,edd5dd24967e,0641409,False,run_layer1,1.0,0.7773310501616576,1484.3540062098127,0.7066666666666667,0.5693421407215737,0.29333333333333333,0.4102214176398283,0.9666666666666667,-0.20223250819974445,-0.6733333333333333,0.0,0.0,0.20223250819974445,0.6733333333333333
weak_drift,nominal,greedy,301,path_budget,50,0.3333333333333333,17.506026617902005,0.005835340700528839,3000.000773959177,4714.0,217,216,166,55.33331905808998,2382.468342224131,0.7941559091932924,3846.0,0.8158676283411116,0.23148148148148148,0,648,69,50,19,19,565,14,0,0.7246376811594203,0,0,-0.0625504653963328,0,0.18899290857730133,0.13333333333333333,0.2733333333333333,0.3333333333333333,0.23076923076923078,0.15254237288135594,0.18367346938775514,0.10112359550561797,0.009285561481530268,0.03523768990094382,0.9516674722087965,0.96,400,7876,0.9901731399157697,0.5866666666666667,21,2116,0.9382635608405278,0.96,379,5760,0.9812017455521987,2979,0.9505956552207429,2854,0.9169054441260746,2443,baseline,3000.0,16500.0,40000.0,0.075,0.03405877273185281,0.06811754546370562,2.0435263639111687,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0743bebc5e28,0641409,False,run_layer1,1.0,0.7326118920171624,1950.1725799647684,0.6666666666666667,0.543618983439861,0.3333333333333333,0.25620375665454753,0.84,-0.0672108480772462,-0.5066666666666666,0.0,0.0,0.0672108480772462,0.5066666666666666
